,@AD#,@BO#,@BP#,@C#,@CC#,@CD#,@CT#,@ES#,@EU#,@FV#,@GF#,@HE#,@JY#,@KC#,@KW#,@LE#,@MFS#,@MME#,@NIY#,@NKD#,@NQ#,@RTY#,@S#,@SB#,@SF#,@SM#,@TU#,@TY#,@UB#,@US#,@VX#,@W#,@YM#,BD#,BL#,BX#,CRD#,EB#,EX#,EZ#,FVS#,IHO#,IRB#,LRC#,OAT#,QBZ#,QC#,QCL#,QGC#,QHG#,QHO#,QNG#,QPL#,QRB#,QSI#,QW#
2013-07-05 13:56:00,0.9008,47.18,1.4902,527.25,2200.0,0.9426,84.95,1619.75,1.2838,120.02343700000002,151.825,97.525,0.009899,120.7,686.75,121.975,1647.7,894.1,14340.0,14465.0,2949.5,997.5,1434.5,16.28,1.0396,429.7,109.90625,124.671875,143.15625,132.625,16.45,661.0,15015.0,141.55,125.71,127.72,103.12,107.56,2603.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.52,1503.0,103.14,1214.7,3.065,2.9945,3.5980000000000003,1328.1,2.8854,18.765,496.0
2013-07-05 13:57:00,0.9008,47.14,1.4902,527.25,2198.0,0.9426,85.01,1619.5,1.2838,120.02343700000002,151.825,97.625,0.009899,120.85,687.0,121.975,1647.3,893.9,14335.0,14465.0,2949.0,997.3,1434.0,16.26,1.0395,429.6,109.90625,124.6875,143.15625,132.625,16.45,661.25,15013.0,141.55,125.71,127.72,103.15,107.59,2603.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.52,1503.0,103.13,1214.6,3.0655,2.9952,3.5989999999999998,1327.2,2.8866,18.76,496.0
2013-07-05 13:58:00,0.9009,47.2,1.4902,527.25,2197.0,0.9427,85.04,1619.25,1.2837,120.02343700000002,151.825,97.575,0.0099,120.85,687.0,122.0,1647.5,893.6,14335.0,14460.0,2949.0,997.2,1434.75,16.27,1.0395,429.7,109.90625,124.6875,143.15625,132.625,16.45,661.0,15012.0,141.55,125.71,127.72,103.16,107.57,2603.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.52,1503.0,103.16,1214.6,3.0655,2.995,3.5980000000000003,1327.2,2.8866,18.765,496.0
2013-07-05 13:59:00,0.9009,47.18,1.4902,527.25,2198.0,0.9427,85.04,1619.5,1.2836,120.03906200000002,151.85,97.6,0.009899,120.7,687.0,122.0,1647.8,893.6,14335.0,14465.0,2949.25,997.3,1434.5,16.26,1.0394,429.7,109.90625,124.703125,143.1875,132.65625,16.48,661.25,15015.0,141.56,125.72,127.72,103.18,107.58,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.58,1503.0,103.17,1214.2,3.065,2.9955,3.595,1327.2,2.8866,18.755,496.0
2013-07-05 14:00:00,0.9008,47.16,1.4901,527.25,2200.0,0.9427,85.05,1619.25,1.2837,120.03906200000002,151.85,97.675,0.009899,120.7,687.0,122.075,1647.2,892.9,14340.0,14465.0,2948.5,997.1,1434.5,16.24,1.0394,429.7,109.90625,124.703125,143.21875,132.65625,16.48,661.25,15010.0,141.57,125.72,127.72,103.17,107.58,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.58,1503.0,103.18,1214.2,3.065,2.9939,3.595,1326.4,2.886,18.75,496.0
2013-07-05 14:01:00,0.9008,47.17,1.49,527.25,2200.0,0.9426,84.95,1619.75,1.2836,120.03906200000002,151.875,97.7,0.009894,120.7,687.5,122.075,1647.6,892.3,14365.0,14485.0,2949.25,997.3,1435.0,16.24,1.0392,429.8,109.91406200000002,124.703125,143.15625,132.65625,16.45,661.75,15016.0,141.57,125.72,127.72,103.15,107.57,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.58,1503.0,103.15,1214.3,3.0675,2.9946,3.594,1326.0,2.8861,18.755,496.0
2013-07-05 14:02:00,0.9008,47.18,1.49,526.75,2200.0,0.9427,85.01,1619.75,1.2836,120.03906200000002,151.8,97.65,0.009895000000000001,120.7,687.5,122.075,1648.1,892.4,14365.0,14490.0,2949.75,997.4,1435.0,16.24,1.0391,429.9,109.91406200000002,124.71875,143.15625,132.65625,16.45,661.5,15015.0,141.58,125.72,127.72,103.13,107.56,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.58,1503.0,103.14,1214.5,3.068,2.9941,3.596,1326.0,2.8847,18.76,496.0
2013-07-05 14:03:00,0.9007,47.18,1.49,526.5,2200.0,0.9427,84.99,1619.25,1.2836,120.03906200000002,151.85,97.7,0.009895000000000001,120.7,687.25,122.025,1648.1,892.4,14355.0,14480.0,2949.5,997.1,1434.75,16.24,1.0391,429.7,109.90625,124.703125,143.1875,132.65625,16.45,661.25,15013.0,141.59,125.72,127.72,103.09,107.49,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.54,1503.0,103.08,1214.7,3.0685,2.9926,3.594,1327.0,2.8832,18.76,496.0
2013-07-05 14:04:00,0.9006,47.18,1.49,527.0,2200.0,0.9426,84.99,1620.0,1.2837,120.03125,151.825,97.7,0.009895999999999999,120.7,687.0,122.025,1647.7,892.4,14355.0,14480.0,2950.25,997.4,1434.75,16.24,1.0391,429.8,109.90625,124.6875,143.15625,132.65625,16.48,661.5,15017.0,141.59,125.72,127.72,103.07,107.47,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.54,1503.0,103.06,1214.6,3.0675,2.9922,3.591,1328.0,2.8833,18.76,496.0
2013-07-05 14:05:00,0.9008,47.14,1.49,527.0,2200.0,0.9426,84.99,1620.25,1.2836,120.05468700000002,151.85,97.7,0.009895999999999999,120.7,686.75,122.05,1648.5,893.3,14355.0,14480.0,2951.0,997.3,1434.5,16.24,1.0391,429.8,109.91406200000002,124.71875,143.21875,132.6875,16.45,661.25,15020.0,141.59,125.72,127.72,103.01,107.38,2605.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.54,1503.0,103.02,1214.5,3.068,2.9893,3.593,1328.6,2.8821,18.765,496.0
2013-07-05 14:06:00,0.9006,47.12,1.4899,526.75,2200.0,0.9426,84.99,1620.0,1.2835,120.05468700000002,151.85,97.725,0.009895999999999999,120.7,686.75,122.025,1647.7,892.7,14355.0,14480.0,2950.5,997.2,1434.25,16.24,1.039,429.7,109.91406200000002,124.71875,143.21875,132.6875,16.45,661.5,15016.0,141.6,125.72,127.72,102.91,107.28,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.26,1503.0,102.9,1214.1,3.0675,2.9875,3.588,1328.6,2.8816,18.755,496.0
2013-07-05 14:07:00,0.9006,47.11,1.49,526.5,2200.0,0.9427,84.97,1619.5,1.2834,120.046875,151.85,97.7,0.009897,120.7,686.75,122.05,1647.5,893.1,14350.0,14475.0,2949.25,996.7,1433.75,16.24,1.039,429.4,109.90625,124.71875,143.21875,132.71875,16.48,661.75,15013.0,141.59,125.72,127.72,102.97,107.3,2603.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.26,1503.0,103.0,1213.8,3.0675,2.9871,3.591,1328.1,2.88,18.755,496.0
2013-07-05 14:08:00,0.9008,47.1,1.49,526.75,2200.0,0.9428,84.94,1619.75,1.2835,120.05468700000002,151.875,97.725,0.009897,120.7,686.75,122.025,1647.8,893.6,14345.0,14475.0,2950.5,997.2,1433.25,16.24,1.039,429.4,109.90625,124.734375,143.25,132.71875,16.48,661.5,15018.0,141.59,125.72,127.72,102.96,107.31,2604.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.26,1503.0,102.97,1213.7,3.0685,2.9868,3.595,1328.9,2.8797,18.75,496.0
2013-07-05 14:09:00,0.9008,47.12,1.4901,526.75,2200.0,0.9427,84.94,1620.25,1.2835,120.05468700000002,151.875,97.725,0.009895999999999999,120.7,686.75,122.075,1648.5,894.0,14350.0,14480.0,2951.5,997.4,1433.0,16.24,1.039,429.4,109.91406200000002,124.734375,143.25,132.71875,16.45,661.5,15021.0,141.6,125.72,127.72,103.0,107.34,2605.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.26,1503.0,103.0,1213.8,3.0685,2.9867,3.5980000000000003,1328.9,2.8804,18.755,496.0
2013-07-05 14:10:00,0.9009,47.12,1.4901,526.75,2200.0,0.9428,84.92,1621.25,1.2835,120.07031200000002,151.875,97.725,0.009895000000000001,120.7,686.75,122.05,1649.2,894.0,14350.0,14490.0,2953.0,997.8,1433.0,16.24,1.0389,429.3,109.91406200000002,124.75,143.3125,132.71875,16.45,661.75,15031.0,141.61,125.72,127.72,102.97,107.35,2605.0,110.535,22.65,2.9963,2.886,1797.0,132.99,107.31,1503.0,102.97,1213.9,3.0685,2.9859,3.5989999999999998,1328.7,2.8796,18.75,496.0
2013-07-05 14:11:00,0.9009,47.14,1.49,526.75,2200.0,0.9427,84.9,1621.5,1.2834,120.03906200000002,151.925,97.725,0.009895000000000001,120.7,686.75,122.075,1649.1,894.2,14365.0,14490.0,2954.0,997.9,1433.5,16.24,1.0387,429.3,109.91406200000002,124.71875,143.21875,132.65625,16.4,661.5,15031.0,141.6,125.72,127.72,103.01,107.42,2607.0,110.535,22.65,2.9872,2.886,1797.0,132.99,107.31,1503.0,103.03,1213.8,3.0685,2.9878,3.594,1328.7,2.8814,18.76,496.0
2013-07-05 14:12:00,0.9011,47.12,1.4902,526.75,2200.0,0.9429,84.98,1621.75,1.2835,120.03906200000002,151.925,97.725,0.009895999999999999,120.7,686.75,122.075,1649.4,894.3,14365.0,14490.0,2954.25,997.9,1432.75,16.24,1.0388,429.1,109.91406200000002,124.703125,143.21875,132.6875,16.38,661.75,15035.0,141.58,125.71,127.72,103.08,107.53,2607.0,110.535,22.65,2.9872,2.886,1797.0,132.99,107.31,1503.0,103.1,1214.0,3.068,2.9907,3.5980000000000003,1328.7,2.884,18.75,496.0
2013-07-05 14:13:00,0.9013,47.1,1.4902,526.5,2200.0,0.9429,84.96,1622.0,1.2835,120.03906200000002,151.925,97.725,0.009895000000000001,120.7,686.75,122.075,1649.5,894.3,14370.0,14490.0,2954.5,998.2,1432.5,16.24,1.0387,428.9,109.91406200000002,124.71875,143.15625,132.6875,16.39,661.5,15039.0,141.59,125.71,127.72,103.15,107.56,2607.0,110.535,22.65,2.9872,2.886,1797.0,132.99,107.56,1503.0,103.17,1213.8,3.068,2.992,3.605,1328.7,2.8848,18.75,496.0
2013-07-05 14:14:00,0.9012,47.15,1.4901,526.25,2200.0,0.9431,84.99,1621.75,1.2834,120.046875,151.925,97.725,0.009894,120.7,686.5,122.075,1649.1,894.3,14370.0,14490.0,2954.0,998.1,1432.25,16.24,1.0383,428.7,109.91406200000002,124.703125,143.15625,132.6875,16.39,661.25,15038.0,141.59,125.71,127.72,103.14,107.57,2607.0,110.535,22.65,2.9872,2.886,1797.0,132.99,107.54,1503.0,103.13,1214.0,3.0685,2.9924,3.602,1328.7,2.887,18.76,496.0
2013-07-05 14:15:00,0.9014,47.09,1.4901,526.75,2200.0,0.9433,84.98,1623.0,1.2835,120.046875,151.925,97.725,0.009893,120.7,685.25,122.05,1649.1,895.1,14370.0,14495.0,2956.0,998.8,1432.0,16.24,1.0385,428.5,109.90625,124.703125,143.15625,132.65625,16.39,659.75,15045.0,141.59,125.72,127.72,103.27,107.71,2608.0,110.535,22.65,2.9993,2.8937,1797.0,132.99,107.74,1503.0,103.27,1214.2,3.068,2.9979,3.6010000000000004,1328.7,2.8938,18.76,496.0
2013-07-05 14:16:00,0.9012,47.09,1.4902,526.75,2200.0,0.9434,84.95,1622.25,1.2832,120.046875,151.925,97.725,0.009894,120.7,685.25,122.05,1649.1,894.6,14365.0,14490.0,2954.25,998.0,1432.0,16.24,1.0385,428.5,109.90625,124.71875,143.125,132.65625,16.39,659.75,15040.0,141.59,125.72,127.72,103.24,107.7,2607.0,110.535,22.65,2.9946,2.8937,1797.0,132.99,107.69,1503.0,103.25,1214.2,3.067,2.9942,3.595,1328.7,2.8935,18.755,496.0
2013-07-05 14:17:00,0.9008,47.09,1.4901,526.75,2200.0,0.9432,85.01,1621.75,1.2833,120.03906200000002,151.975,97.725,0.009895000000000001,120.7,685.25,122.025,1649.0,894.3,14355.0,14480.0,2953.0,997.7,1432.0,16.24,1.0387,428.5,109.90625,124.703125,143.09375,132.625,16.39,659.75,15036.0,141.58,125.71,127.72,103.24,107.69,2607.0,110.535,22.65,2.9934,2.8937,1797.0,132.99,107.69,1503.0,103.22,1214.2,3.0665,2.9935,3.593,1328.7,2.8918,18.75,496.0
2013-07-05 14:18:00,0.9006,47.09,1.4901,526.75,2200.0,0.9433,84.97,1622.0,1.2832,120.03906200000002,151.975,97.7,0.009893,120.7,685.25,122.025,1649.5,894.5,14355.0,14480.0,2953.5,997.8,1432.0,16.24,1.0385,428.5,109.90625,124.671875,143.0,132.5625,16.38,659.75,15035.0,141.57,125.71,127.72,103.23,107.68,2607.0,110.535,22.65,2.9934,2.8937,1797.0,132.99,107.69,1503.0,103.22,1214.2,3.0655,2.9939,3.596,1328.7,2.892,18.755,496.0
2013-07-05 14:19:00,0.9005,47.09,1.49,526.75,2200.0,0.9432,85.05,1621.5,1.2833,120.015625,151.975,97.725,0.009893,120.7,685.25,122.025,1649.5,894.4,14355.0,14485.0,2953.25,997.5,1432.0,16.24,1.0386,428.5,109.90625,124.671875,142.96875,132.53125,16.38,659.75,15036.0,141.55,125.69,127.72,103.24,107.65,2607.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.63,1503.0,103.23,1214.3,3.0655,2.9927,3.5980000000000003,1328.7,2.8927,18.755,496.0
2013-07-05 14:20:00,0.9006,47.09,1.4901,526.75,2200.0,0.9433,85.05,1621.75,1.2833,120.02343700000002,151.9,97.725,0.009893,120.7,685.25,122.025,1649.5,894.5,14365.0,14490.0,2954.0,997.7,1432.0,16.24,1.0386,428.5,109.90625,124.65625,142.96875,132.5625,16.35,659.75,15039.0,141.55,125.69,127.72,103.24,107.69,2607.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.71,1503.0,103.23,1214.3,3.0655,2.9954,3.5980000000000003,1328.7,2.8937,18.76,496.0
2013-07-05 14:21:00,0.9009,47.09,1.4901,526.75,2200.0,0.9435,85.01,1622.25,1.2835,120.015625,151.9,97.725,0.009893,120.7,685.25,122.025,1650.1,895.0,14360.0,14490.0,2955.0,998.1,1432.0,16.24,1.0387,428.5,109.90625,124.640625,142.96875,132.53125,16.35,659.75,15041.0,141.55,125.69,127.72,103.21,107.69,2608.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.69,1503.0,103.2,1214.4,3.066,2.9952,3.597,1328.7,2.8946,18.76,496.0
2013-07-05 14:22:00,0.9011,47.09,1.4902,526.75,2200.0,0.9436,85.13,1622.75,1.2836,120.03125,151.9,97.725,0.009894,120.7,685.25,122.025,1650.1,895.5,14365.0,14485.0,2956.25,998.5,1432.0,16.24,1.0387,428.5,109.90625,124.671875,143.03125,132.59375,16.35,659.75,15047.0,141.56,125.69,127.72,103.33,107.82,2609.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.84,1503.0,103.31,1214.3,3.066,2.9978,3.595,1328.7,2.8972,18.76,496.0
2013-07-05 14:23:00,0.9015,47.09,1.4902,526.75,2200.0,0.9438,85.15,1622.25,1.2833,120.03125,151.9,97.7,0.009892,120.7,685.25,122.025,1650.3,895.3,14365.0,14495.0,2954.0,997.9,1432.0,16.24,1.0386,428.5,109.91406200000002,124.65625,143.0,132.59375,16.4,659.75,15040.0,141.57,125.7,127.72,103.27,107.85,2609.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.85,1503.0,103.27,1214.2,3.0665,2.9984,3.591,1328.7,2.8975,18.76,496.0
2013-07-05 14:24:00,0.9015,47.09,1.4902,526.75,2200.0,0.9438,85.15,1622.5,1.2833,120.03125,151.825,97.725,0.009893,120.7,685.25,122.025,1650.3,895.8,14365.0,14490.0,2955.0,998.5,1432.0,16.24,1.0384,428.5,109.90625,124.671875,142.96875,132.5625,16.37,659.75,15043.0,141.56,125.7,127.72,103.27,107.77,2609.0,110.53,22.65,2.9934,2.8937,1797.0,132.99,107.8,1503.0,103.23,1214.1,3.0665,2.9978,3.59,1328.7,2.8962,18.76,496.0
2013-07-05 14:25:00,0.9016,47.09,1.4902,526.75,2200.0,0.9436,85.2,1622.25,1.2832,120.03125,151.825,97.725,0.009892,120.7,685.25,122.025,1650.0,895.9,14365.0,14485.0,2953.75,998.3,1432.0,16.24,1.0385,428.5,109.90625,124.671875,143.0,132.59375,16.35,659.75,15041.0,141.56,125.7,127.72,103.17,107.7,2609.0,110.53,22.65,2.9934,2.8957,1797.0,132.99,107.68,1503.0,103.19,1214.2,3.066,2.9946,3.588,1328.7,2.895,18.76,496.0
2013-07-05 14:26:00,0.9015,47.09,1.4902,526.75,2200.0,0.9437,85.1,1623.0,1.2832,120.03125,151.825,97.725,0.009893,120.7,685.25,122.025,1650.5,896.2,14365.0,14485.0,2955.5,998.5,1432.0,16.24,1.0385,428.5,109.91406200000002,124.6875,143.03125,132.59375,16.35,659.75,15048.0,141.57,125.7,127.72,103.22,107.77,2610.0,110.53,22.65,2.9934,2.8953,1797.0,132.99,107.74,1503.0,103.22,1214.1,3.0665,2.995,3.597,1328.7,2.896,18.765,496.0
2013-07-05 14:27:00,0.9015,47.09,1.4902,526.75,2200.0,0.9437,85.1,1623.25,1.2832,120.03906200000002,151.825,97.725,0.009892,120.7,685.25,122.025,1650.6,896.1,14365.0,14490.0,2955.0,998.5,1432.0,16.24,1.0385,428.5,109.90625,124.703125,143.0625,132.625,16.3,659.75,15050.0,141.59,125.7,127.72,103.14,107.67,2610.0,110.53,22.65,2.9934,2.8953,1797.0,132.99,107.7,1503.0,103.13,1214.0,3.0665,2.9906,3.6039999999999996,1328.9,2.8918,18.77,496.0
2013-07-05 14:28:00,0.9015,47.09,1.4903,526.75,2200.0,0.9438,85.07,1623.0,1.2833,120.046875,151.825,97.725,0.009892,120.7,685.25,122.025,1650.6,896.2,14370.0,14495.0,2954.5,998.2,1432.0,16.24,1.0384,428.5,109.91406200000002,124.71875,143.0625,132.65625,16.3,659.75,15051.0,141.59,125.7,127.72,103.27,107.81,2609.0,110.53,22.65,2.9934,2.8989,1797.0,132.99,107.79,1503.0,103.29,1214.3,3.067,2.9934,3.61,1328.9,2.8979,18.765,496.0
2013-07-05 14:29:00,0.9018,47.09,1.4904,526.75,2200.0,0.9439,85.08,1623.25,1.2833,120.03906200000002,151.825,97.725,0.009893,120.7,685.25,122.025,1650.8,896.5,14370.0,14500.0,2954.75,998.0,1432.0,16.24,1.0384,428.5,109.91406200000002,124.6875,143.03125,132.625,16.35,659.75,15052.0,141.58,125.7,127.72,103.24,107.73,2609.0,110.53,22.65,2.9934,2.8963,1797.0,132.99,107.73,1503.0,103.25,1214.3,3.067,2.9898,3.622,1328.9,2.8982,18.77,496.0
2013-07-05 14:30:00,0.9016,47.09,1.4903,526.75,2200.0,0.9438,85.23,1623.25,1.2834,120.03906200000002,151.85,97.725,0.009892,120.7,685.25,122.025,1650.7,896.5,14370.0,14500.0,2955.25,998.5,1432.0,16.24,1.0385,428.5,109.91406200000002,124.6875,142.9375,132.5625,16.35,659.75,15052.0,141.57,125.7,127.72,103.19,107.69,2610.0,110.53,22.65,2.9934,2.8952,1797.0,132.99,107.7,1503.0,103.19,1214.1,3.0675,2.9893,3.6189999999999998,1328.9,2.897,18.765,496.0
2013-07-05 14:31:00,0.9018,47.09,1.4902,526.75,2200.0,0.9439,85.23,1623.25,1.2832,120.05468700000002,151.85,97.725,0.009895000000000001,120.7,685.25,122.025,1650.7,896.6,14365.0,14495.0,2955.5,998.4,1432.0,16.24,1.0383,428.5,109.91406200000002,124.6875,142.9375,132.5625,16.35,659.75,15052.0,141.58,125.7,127.72,103.15,107.64,2610.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.7,1503.0,103.15,1214.0,3.0675,2.9878,3.6189999999999998,1328.9,2.8942,18.755,496.0
2013-07-05 14:32:00,0.9017,47.09,1.4901,526.75,2200.0,0.9439,85.23,1622.75,1.2832,120.03125,151.85,97.75,0.009895000000000001,120.7,685.25,122.025,1650.5,896.6,14370.0,14495.0,2954.5,998.1,1432.0,16.24,1.0382,428.5,109.90625,124.671875,142.875,132.5,16.35,659.75,15047.0,141.56,125.7,127.72,103.12,107.65,2610.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.64,1503.0,103.13,1213.3,3.0675,2.9889,3.6180000000000003,1328.9,2.8933,18.75,496.0
2013-07-05 14:33:00,0.9016,47.09,1.49,526.75,2200.0,0.9438,85.23,1623.0,1.2831,120.03125,151.85,97.75,0.009895000000000001,120.7,685.25,122.05,1650.8,897.0,14375.0,14505.0,2954.25,998.3,1432.0,16.24,1.0382,428.5,109.91406200000002,124.65625,142.8125,132.5,16.34,659.75,15048.0,141.55,125.69,127.72,103.13,107.65,2610.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.64,1503.0,103.13,1213.5,3.067,2.9893,3.6189999999999998,1328.9,2.8936,18.745,496.0
2013-07-05 14:34:00,0.9017,47.09,1.4902,526.75,2200.0,0.9439,85.23,1623.5,1.2833,120.03906200000002,151.95,97.75,0.009893,120.7,685.25,122.05,1651.3,897.6,14390.0,14520.0,2955.25,998.7,1432.0,16.24,1.0383,428.5,109.91406200000002,124.671875,142.875,132.53125,16.3,659.75,15053.0,141.56,125.69,127.72,103.15,107.65,2610.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.64,1503.0,103.17,1213.3,3.0675,2.9896,3.6180000000000003,1327.5,2.8924,18.74,496.0
2013-07-05 14:35:00,0.9016,47.09,1.4901,526.75,2200.0,0.9438,85.23,1623.75,1.2832,120.046875,151.95,97.75,0.009895000000000001,120.7,685.25,122.025,1652.0,897.9,14390.0,14525.0,2955.5,998.8,1432.0,16.24,1.0385,428.5,109.90625,124.671875,142.84375,132.5,16.32,659.75,15053.0,141.56,125.7,127.72,103.16,107.65,2611.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.64,1503.0,103.16,1212.7,3.0675,2.9896,3.617,1327.5,2.8899,18.73,496.0
2013-07-05 14:36:00,0.9019,47.09,1.49,526.75,2200.0,0.944,85.23,1623.75,1.2832,120.02343700000002,151.95,97.8,0.009894,120.7,685.25,122.025,1652.3,898.1,14395.0,14530.0,2956.5,999.1,1432.0,16.24,1.0385,428.5,109.90625,124.625,142.84375,132.46875,16.28,659.75,15056.0,141.56,125.68,127.72,103.18,107.64,2611.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.64,1503.0,103.18,1212.9,3.0675,2.9893,3.616,1326.0,2.8901,18.73,496.0
2013-07-05 14:37:00,0.9018,47.09,1.4901,526.75,2200.0,0.9439,85.23,1623.5,1.2832,120.03125,151.95,97.8,0.009894,120.7,685.25,122.05,1652.3,897.6,14395.0,14530.0,2955.75,998.8,1432.0,16.24,1.0385,428.5,109.90625,124.640625,142.875,132.5,16.25,659.75,15053.0,141.55,125.68,127.72,103.18,107.64,2611.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.63,1503.0,103.2,1212.7,3.0675,2.9898,3.616,1326.0,2.8903,18.73,496.0
2013-07-05 14:38:00,0.9019,47.09,1.4901,526.75,2200.0,0.944,85.23,1624.25,1.2832,120.03125,151.95,97.775,0.009894,120.7,685.25,122.05,1652.6,897.9,14395.0,14530.0,2957.25,999.5,1432.0,16.24,1.0385,428.5,109.90625,124.640625,142.84375,132.53125,16.25,659.75,15061.0,141.55,125.68,127.72,103.18,107.61,2613.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.62,1503.0,103.17,1212.7,3.068,2.9896,3.615,1327.4,2.8901,18.735,496.0
2013-07-05 14:39:00,0.9018,47.09,1.4901,526.75,2200.0,0.9439,85.23,1623.75,1.2832,120.03906200000002,151.95,97.8,0.009895000000000001,120.7,685.25,122.05,1652.2,897.9,14390.0,14520.0,2956.0,999.0,1432.0,16.24,1.0385,428.5,109.90625,124.65625,142.84375,132.5,16.3,659.75,15054.0,141.55,125.68,127.72,103.09,107.53,2612.0,110.53,22.65,2.9934,2.8941,1797.0,132.99,107.55,1503.0,103.09,1212.7,3.068,2.9875,3.615,1327.4,2.8886,18.735,496.0
2013-07-05 14:40:00,0.9019,47.09,1.4901,526.75,2200.0,0.944,85.23,1624.0,1.2832,120.02343700000002,151.95,97.825,0.009895000000000001,120.7,685.25,122.05,1652.4,897.9,14395.0,14525.0,2956.5,999.3,1432.0,16.24,1.0385,428.5,109.90625,124.625,142.78125,132.46875,16.25,659.75,15054.0,141.53,125.67,127.72,103.09,107.52,2612.0,110.525,22.65,2.9934,2.8941,1797.0,132.99,107.55,1503.0,103.09,1212.7,3.068,2.987,3.615,1327.4,2.8886,18.735,496.0
2013-07-05 14:41:00,0.9021,47.09,1.4902,526.75,2200.0,0.9441,85.23,1623.5,1.2832,120.03906200000002,151.95,97.775,0.009895999999999999,120.7,685.25,122.05,1652.4,897.8,14390.0,14525.0,2955.5,999.0,1432.0,16.24,1.0385,428.5,109.90625,124.65625,142.8125,132.5,16.29,659.75,15051.0,141.54,125.67,127.72,103.08,107.55,2612.0,110.525,22.65,2.9934,2.8941,1797.0,132.99,107.57,1503.0,103.08,1212.9,3.068,2.9876,3.615,1327.4,2.8885,18.735,496.0
2013-07-05 14:42:00,0.9021,47.09,1.4902,526.75,2200.0,0.9438,85.23,1623.0,1.2833,120.046875,151.95,97.775,0.009895000000000001,120.7,685.25,122.05,1651.9,897.2,14390.0,14520.0,2953.75,998.7,1432.0,16.24,1.0385,428.5,109.90625,124.65625,142.90625,132.5625,16.34,659.75,15048.0,141.55,125.68,127.72,103.09,107.53,2610.0,110.525,22.65,2.9934,2.8897,1797.0,132.99,107.51,1503.0,103.06,1213.5,3.0675,2.9872,3.615,1327.4,2.8881,18.75,496.0
2013-07-05 14:43:00,0.9022,47.09,1.4902,526.75,2200.0,0.9439,85.23,1623.25,1.2832,120.03906200000002,151.95,97.8,0.009895000000000001,120.7,685.25,122.05,1652.0,897.0,14385.0,14515.0,2954.5,998.6,1432.0,16.24,1.0385,428.5,109.90625,124.65625,142.875,132.53125,16.34,659.75,15050.0,141.54,125.68,127.72,103.05,107.52,2611.0,110.525,22.65,2.9934,2.8897,1797.0,132.99,107.53,1503.0,103.07,1213.4,3.0675,2.9865,3.616,1327.4,2.8881,18.75,496.0
2013-07-05 14:44:00,0.9022,47.09,1.4901,526.75,2200.0,0.9438,85.23,1623.5,1.2831,120.03906200000002,151.95,97.8,0.009895000000000001,120.7,685.25,122.05,1652.0,896.9,14385.0,14515.0,2954.0,998.7,1432.0,16.24,1.0385,428.5,109.90625,124.65625,142.875,132.53125,16.3,659.75,15050.0,141.54,125.68,127.72,103.05,107.47,2611.0,110.525,22.65,2.9934,2.8897,1797.0,132.99,107.5,1503.0,103.06,1213.4,3.068,2.9865,3.616,1327.4,2.8872,18.755,496.0
2013-07-05 14:45:00,0.9021,47.09,1.4901,526.75,2200.0,0.9437,85.23,1623.25,1.2832,120.03906200000002,151.95,97.775,0.009895000000000001,120.7,685.25,122.05,1652.0,897.0,14385.0,14515.0,2953.25,998.4,1432.0,16.24,1.0385,428.5,109.91406200000002,124.65625,142.875,132.53125,16.3,659.75,15049.0,141.54,125.68,127.72,103.02,107.44,2610.0,110.525,22.65,2.9934,2.8897,1797.0,132.99,107.5,1503.0,103.02,1213.4,3.068,2.9859,3.617,1327.6,2.8871,18.755,496.0
